gbifID;species;occurrenceStatus;decimalLatitude;decimalLongitude;coordinateUncertaintyInMeters;depth;depthAccuracy;eventDate
609459897;Palaemon macrodactylus;present;37.69625;-122.19306;;1;;2002-03-19T00:00:00Z
609353002;Palaemon macrodactylus;present;37.736931;-122.37029;;;;1978-06-21T00:00:00Z
2265765777;Palaemon macrodactylus;present;37.78;140.98;;;;2013-06-12T12:30:00Z
1880661262;Palaemon macrodactylus;present;37.803782;-122.260676;;;;2015-06-20T11:56:55Z
1640046318;Palaemon macrodactylus;present;37.804612;-122.258147;;;;2017-08-16T13:21:18Z
891050324;Palaemon macrodactylus;present;37.806782;-122.260925;39;;;2014-02-23T13:37:41Z
2265764893;Palaemon macrodactylus;present;37.82;140.98;;;;2012-06-20T10:15:00Z
1272050322;Palaemon macrodactylus;present;37.84944;-122.36806;;;;1957-09-01T00:00:00Z
1272050317;Palaemon macrodactylus;present;37.84944;-122.36806;;;;1993-01-01T00:00:00Z
1272050306;Palaemon macrodactylus;present;37.84944;-122.36806;;;;1994-01-01T00:00:00Z
1272050279;Palaemon macrodactylus;present;37.856152;-122.29757;;;;1979-01-01T00:00:00Z
1272050313;Palaemon macrodactylus;present;37.85667;-122.29917;;;;1979-01-01T00:00:00Z
1272050295;Palaemon macrodactylus;present;37.86759;-122.31721;;;;2010-06-03T00:00:00Z
1272050326;Palaemon macrodactylus;present;37.96429;-122.41846;;;;2010-07-14T00:00:00Z
1272050294;Palaemon macrodactylus;present;37.97203;-122.48322;;;;2010-07-01T00:00:00Z
1272050284;Palaemon macrodactylus;present;37.97203;-122.48322;;;;2005-10-20T00:00:00Z
1272050325;Palaemon macrodactylus;present;38.04456;-122.43262;;;;2005-10-20T00:00:00Z
609465546;Palaemon macrodactylus;present;38.04867;-122.17117;;4.9;;2001-06-12T00:00:00Z
609455196;Palaemon macrodactylus;present;38.05695;-122.29423;;8;;2001-06-12T00:00:00Z
1272050327;Palaemon macrodactylus;present;38.10147;-122.26949;;;;2010-07-29T00:00:00Z
1272050311;Palaemon macrodactylus;present;38.1092;-122.48583;;;;1993-01-01T00:00:00Z
1272050302;Palaemon macrodactylus;present;38.1092;-122.48583;;;;1994-01-01T00:00:00Z
609459749;Palaemon macrodactylus;present;38.11559;-122.5026;;1;;2002-09-18T00:00:00Z
1272050314;Palaemon macrodactylus;present;38.11562;-122.50258;;;;2004-05-25T00:00:00Z
1272050308;Palaemon macrodactylus;present;38.11573;-122.50257;;;;2005-10-20T00:00:00Z
1272050285;Palaemon macrodactylus;present;38.11573;-122.50257;;;;2010-07-13T00:00:00Z
609454839;Palaemon macrodactylus;present;38.1162;-122.50335;;1;;2001-04-13T00:00:00Z
609458223;Palaemon macrodactylus;present;38.11958;-122.49689;;1;;2001-11-16T00:00:00Z
2310162723;Palaemon macrodactylus;present;38.14;-75.91;;;;2018-08-28T00:00:00Z
1272050305;Palaemon macrodactylus;present;38.14017;-122.27641;;;;1993-01-01T00:00:00Z
1272050273;Palaemon macrodactylus;present;38.14017;-122.27641;;;;1994-01-01T00:00:00Z
2236127532;Palaemon macrodactylus;present;38.1434;-75.9088;;1;0;2018-08-28T00:00:00Z
609447250;Palaemon macrodactylus;present;38.201389;-122.390833;;;;1981-05-04T00:00:00Z
609447242;Palaemon macrodactylus;present;38.201389;-122.390833;;;;1981-05-04T00:00:00Z
609444279;Palaemon macrodactylus;present;38.201389;-122.390833;;;;1981-06-05T00:00:00Z
609444269;Palaemon macrodactylus;present;38.2025;-122.363889;;;;1981-06-05T00:00:00Z
609446538;Palaemon macrodactylus;present;38.205278;-122.372778;;;;1981-05-04T00:00:00Z
609444333;Palaemon macrodactylus;present;38.205278;-122.372778;;;;1981-08-06T00:00:00Z
609444271;Palaemon macrodactylus;present;38.2075;-122.432222;;;;1981-06-05T00:00:00Z
1272050303;Palaemon macrodactylus;present;38.21977;-122.31189;;;;2010-06-30T00:00:00Z
609458247;Palaemon macrodactylus;present;38.21985;-122.3116;;1;;2001-11-19T00:00:00Z
1272050300;Palaemon macrodactylus;present;38.21997;-122.31277;;;;2004-05-28T00:00:00Z
609458251;Palaemon macrodactylus;present;38.22153;-122.31433;;1;;2001-11-19T00:00:00Z
609444311;Palaemon macrodactylus;present;38.225556;-122.444444;;;;1981-08-06T00:00:00Z
